,RA,DEC,RGC,F115W,F444W
2624,334.5658249783106,40.57377558498981,6.761275014501872,25.264,22.824
2625,334.5952901482294,40.56866415713492,20.205799304404795,25.273,22.668
2626,334.5671394797074,40.56440095558318,6.039636962497856,25.401,22.29
2631,334.5761002208377,40.55491833192411,2.8158303737516897,25.403,22.369
2635,334.5678013774622,40.57776514817777,6.356778964159218,25.264,22.728
2637,334.5763530384597,40.57088937564285,4.803519555579037,25.302,22.81
2638,334.5745601864675,40.57492509668524,5.490113971593717,25.27,22.498
2639,334.5703089941246,40.55198174315139,6.933869375375113,25.399,22.92
2640,334.5807308555677,40.56520608087684,6.4188190323857555,25.401,22.277
2642,334.5771204857786,40.55590540340641,2.715127350667263,25.405,22.236
2649,334.57890593371064,40.5598613554216,3.721279964637672,25.407,22.311
2650,334.56577213851585,40.56180845879929,7.753780810113825,25.406,22.74
2655,334.568389495614,40.5659998704551,4.7420205700506495,25.406,22.61
2657,334.578454215956,40.55226444001537,4.145600695784213,25.398,22.666
2659,334.58026330615195,40.566567138409624,6.3892335811610375,25.408,22.333
2662,334.57006205857203,40.561643035427615,3.957446854410757,25.408,22.598
2665,334.57562494835895,40.55444046759263,3.0294389379247733,25.422,22.624
2666,334.5792929653997,40.56515849677615,5.141206224293236,25.41,22.946
2668,334.5688993769016,40.56545838571282,4.35487147586704,25.409,22.599
2669,334.5703367578203,40.55971004625213,4.223313791923614,25.412,22.301
2670,334.58148261045903,40.57118978844857,8.876969850335614,25.273,22.081
2671,334.57581576150125,40.571272618967726,4.6147497865999085,25.238,22.268
2672,334.56744340888736,40.57976106614226,7.012831253337419,25.271,22.579
2674,334.57429182456536,40.55491914020796,3.2135120642487984,25.408,22.454
2676,334.56469513520483,40.5601401391978,9.09808517389236,25.409,22.611
2678,334.576764797114,40.56861667222342,4.198978348632185,25.415,22.485
2681,334.5801888362581,40.560669128041354,4.953825931775033,25.409,23.006
2683,334.5705842911603,40.57155121302572,3.730616522270038,25.272,22.73
2686,334.58365364936583,40.5536711157597,7.3426388192670995,25.409,22.967
2689,334.5681607513658,40.56502058377347,5.048355807144977,25.413,22.614
2690,334.5809916995832,40.5672810212945,7.229796954926112,25.412,22.88
2692,334.570522667306,40.55735484326913,4.810235075942901,25.418,22.438
2693,334.5684638364533,40.568997149578195,4.588864077580468,25.415,22.404
2695,334.5810057805163,40.55451358628404,5.283987269438893,25.414,22.422
2700,334.5754713524296,40.57134139659966,4.436561475672891,25.274,22.701
2701,334.56282513652513,40.53170023983493,20.223302403242773,25.323,22.597
2702,334.5742856471848,40.57076418567768,3.5828650537137894,25.358,22.32
2703,334.5732019344251,40.55729545113112,2.7984178012167926,25.413,22.311
2706,334.57851448820566,40.572863941331605,7.116547666348158,25.28,22.533
2707,334.569661734877,40.55786890866485,5.3621825196246355,25.419,22.614
2709,334.5753841303204,40.58038744619952,8.228504202311926,25.287,22.348
2710,334.5641265154848,40.56610538936739,8.451783906903513,25.415,22.941
2717,334.5690983936424,40.51756823747894,21.859093092420864,25.345,22.788
2719,334.5865422946049,40.58428608338689,17.520035593494686,25.276,22.756
2722,334.6030173584424,40.51023126141189,24.66614869512478,25.32,22.902
2725,334.5733257106608,40.57554550501485,5.2773279860718825,25.274,22.731
2726,334.56628826844235,40.57394968761625,6.462869787248424,25.28,22.568
2729,334.5693376445017,40.56424944246624,4.116705882783553,25.42,22.62
2730,334.5638513137758,40.565647661123776,8.762250014090759,25.422,22.715
2735,334.6031777739855,40.53304955490011,22.65711430863492,25.441,22.543
2736,334.5715842762729,40.55945125155952,3.233930074495984,25.417,22.616
2737,334.5804477999983,40.56333341411364,5.702796003825698,25.42,22.895
2738,334.57281171739845,40.55250806665372,5.022217590796115,25.421,22.907
2739,334.5921299417559,40.51976786370242,17.56629289304158,25.328,22.498
2740,334.5791808664721,40.56350980887395,4.613970059811115,25.422,22.705
2741,334.58243110111187,40.56316295974401,7.436495196187333,25.42,22.604
2742,334.5632219368716,40.56320716083644,9.747959745639376,25.422,22.374
2744,334.56680887428644,40.57300641941097,6.024145756171957,25.287,22.839
2747,334.5843897041292,40.568281329338355,10.47488641341506,25.425,22.966
2750,334.57176922550985,40.55714452702302,3.888415930722454,25.436,22.917
2751,334.5698467778066,40.56073479532282,4.372268300219933,25.423,22.618
2753,334.56399849354216,40.55757020673973,10.37219134390608,25.427,22.596
2756,334.57277071124435,40.52025385654965,18.78087846219494,25.355,22.653
2757,334.57999509420165,40.56121386019422,4.8703569381111125,25.43,22.816
2759,334.5704840315291,40.575116631122455,4.849503084666054,25.288,22.352
2761,334.5891248875627,40.552474408116936,11.820457342002648,25.314,22.28
2762,334.5639003650305,40.55711268136898,10.582622139730177,25.42,22.246
2763,334.57345903027607,40.57842860268683,6.54946100194097,25.29,22.86
2764,334.57324574072123,40.580702690534544,7.446305943040388,25.29,22.841
2765,334.56737316813314,40.58317372427043,8.046275878379538,25.272,22.154
2767,334.5884271377403,40.56183428315172,12.522479903847072,25.301,22.189
2775,334.5742055794214,40.584786336039336,9.565524257118522,25.294,22.692
2776,334.5700261337634,40.5793990530535,6.403817825072868,25.285,22.831
2778,334.58221703070507,40.56546091737264,7.798869379397295,25.431,22.601
2779,334.5686529566655,40.57277306040857,4.869178157348264,25.294,22.618
2781,334.56542609268377,40.57235029671197,6.974878719157122,25.292,22.648
2782,334.5628136451174,40.5578714702523,11.338282813539372,25.435,22.595
2785,334.5710532117794,40.55678717365676,4.578483675996958,25.435,22.84
2787,334.57110636774235,40.55795631014543,4.127397719387773,25.434,22.372
2789,334.57746018716557,40.572759691273184,6.311269567025703,25.298,22.72
2790,334.56518888363775,40.55887843473832,8.975266297660461,25.432,22.424
2791,334.5807108907752,40.55878813347446,5.171651942607237,25.435,22.749
2795,334.5712698385259,40.57729808688931,5.61724398043655,25.303,22.737
2797,334.57600010603284,40.573961623157885,5.846170163273424,25.293,22.36
2798,334.571272589288,40.55703735091054,4.315254993247511,25.435,22.31
2799,334.56446381029247,40.570528457487235,7.750541500954898,25.418,22.657
2804,334.59361617347804,40.53519886044241,15.523282810188594,25.459,22.476
2807,334.5617830994008,40.55460809602947,13.13620317973682,25.437,22.452
2808,334.60574734567643,40.52550077709741,24.7813521506387,25.457,22.419
2809,334.57585923002785,40.51933625913834,17.849610144251404,25.362,22.769
2810,334.5754334641282,40.56890660247996,3.397726262738348,25.451,22.422
2816,334.57523380704396,40.575974930490815,6.269377238781928,25.3,22.312
2820,334.5693045901743,40.57378968687199,4.780600212551787,25.3,22.741
2821,334.5765063395932,40.56659829748375,3.2494259771868426,25.438,22.346
2824,334.5682094478482,40.56664455973249,4.843383754373698,25.442,22.946
2830,334.5730424380241,40.569801696105166,2.8137976766651724,25.442,22.368
2833,334.6064584260881,40.52781780581325,25.251369805707483,25.465,22.696
2838,334.5724143834801,40.58231237024017,7.873629179761166,25.306,22.642
2842,334.58119036537937,40.555410696614096,5.405147014802131,25.442,22.425
2843,334.5701325369561,40.5726197120514,4.172384287475294,25.308,22.403
2849,334.56496469244746,40.56997441633247,7.36189539515914,25.448,22.715
2850,334.5720437146352,40.55537281983104,4.360970914397318,25.446,22.331
2851,334.5677910003528,40.570103584483235,5.1303849285929655,25.447,22.838
2852,334.5689054694862,40.56308783394305,4.690865160841972,25.442,22.538
2854,334.5708642915595,40.56300592415311,2.9571809773330626,25.442,22.533
2859,334.57285983217173,40.55483892685318,4.025544865687284,25.446,22.771
2863,334.6062834556458,40.560521890774176,28.232362923102524,25.32,22.889
2864,334.5742083807904,40.55587634420851,2.8395709878043016,25.445,22.661
2865,334.5723838383228,40.57480167213403,4.741985574528,25.309,22.729
2868,334.57463467561934,40.57489074446776,5.509866212961128,25.308,22.51
2870,334.58137741673687,40.55431011507299,5.5682431279827656,25.441,22.82
2871,334.56407811328734,40.55738826774565,10.351282874497956,25.439,22.859
2876,334.57921064366695,40.570176273275806,6.672348311051001,25.444,22.924
2877,334.57020858668017,40.56342873906399,3.4693619601494623,25.451,22.93
2878,334.5655097577516,40.561328089277545,8.094470823204428,25.449,22.873
2884,334.5712473075433,40.559434078576444,3.5239973344894135,25.448,22.528
2887,334.57926981673626,40.56392857091877,4.7955865893715774,25.447,22.616
2891,334.5679588647219,40.55610736746599,7.361850039941555,25.45,22.655
2893,334.5685180722943,40.56050754935532,5.608014228635345,25.449,22.755
2894,334.578713897653,40.57289848132525,7.278834080796887,25.317,22.537
2896,334.5649780278261,40.57924436362488,7.9886286329779805,25.313,22.553
2897,334.5675219284704,40.56624154960914,5.465253438233371,25.452,22.682
2901,334.5673717759725,40.561078306250806,6.489370281090645,25.457,22.493
2902,334.58106172644744,40.555435579418464,5.304728713128184,25.453,22.326
2909,334.5652199196365,40.574620926731555,7.246564114823811,25.315,22.454
2911,334.5702477174258,40.55838091070365,4.703813674739646,25.453,22.875
2917,334.57960096717454,40.57665735445909,9.370020979547135,25.32,22.76
2918,334.56906395429303,40.57257953670781,4.620076574298427,25.319,22.464
2919,334.565094706545,40.522912651903546,22.1162152300881,25.362,22.751
2921,334.57560527980996,40.572778600679065,5.118108308330008,25.318,22.662
2923,334.57227094941567,40.552843673837785,5.2216970718629545,25.454,22.669
2925,334.56802116983795,40.56755998088409,4.948788134994815,25.458,22.265
2926,334.57760268944435,40.55408624814817,3.3647693740036644,25.457,22.68
2927,334.57665563714573,40.57162418146675,5.30324301505066,25.316,22.816
2930,334.58684660524744,40.55891723139566,10.58673726222487,25.336,22.455
2934,334.5751998906763,40.55225329964254,4.029187996124215,25.455,23.025
2939,334.5745944214086,40.57334978316819,4.830608115770017,25.322,22.531
2942,334.5804565387117,40.556899967473086,4.837895468210293,25.455,22.457
2944,334.5770197955632,40.560623252687186,2.1719353092923233,25.459,22.269
2945,334.59546237275083,40.53275580844424,16.99277730826985,25.483,22.623
2946,334.5733277292118,40.571458500482485,3.551692779223263,25.315,22.25
2948,334.5768549737468,40.55449738435625,3.0448114141068476,25.473,22.299
2949,334.57870295577186,40.56519885689212,4.637060500635629,25.462,22.936
2953,334.5711609164585,40.55662133573349,4.552908001810899,25.462,22.436
2957,334.5781150409089,40.55322413131428,3.7723285216308327,25.462,22.675
2959,334.57545627976646,40.569549767981826,3.6786876848162273,25.467,22.528
2961,334.57138293664366,40.55608557698368,4.577032043532467,25.466,22.511
2963,334.5692782060984,40.57313902807978,4.6378387109743455,25.326,22.372
2966,334.581491929156,40.56480060334971,6.9871932146788795,25.461,22.828
2967,334.5778132726037,40.5528093181134,3.7918385006304978,25.455,22.893
2971,334.5700883008895,40.56190274969699,3.874647864933369,25.462,22.722
2972,334.5671688166622,40.55910848522508,7.16610354952924,25.466,22.988
2975,334.5776697811653,40.56236635159435,3.007496244493974,25.468,22.554
2976,334.5806828295352,40.56228579358548,5.68631595708038,25.462,22.507
2982,334.5602677927993,40.52469779060448,24.79261165131707,25.377,22.753
2987,334.582147116706,40.5723311180494,9.80739548411044,25.33,22.884
2990,334.5785130857201,40.565227264553506,4.48004213755464,25.47,22.407
2994,334.5634108546684,40.557094167276034,11.018045090200866,25.467,22.996
2995,334.5664446195699,40.57131178427128,6.177413850540581,25.33,22.222
3001,334.5610616044955,40.55657981318912,13.22596380417414,25.467,22.986
3006,334.5838637869751,40.58052296840783,14.057112595066268,25.335,22.649
3007,334.5793339878416,40.562141423704986,4.450844867752087,25.466,22.276
3011,334.5749645271679,40.53877422310574,9.86563263596952,25.383,22.701
3014,334.5810026620115,40.55577416673509,5.25792165489146,25.475,22.55
3015,334.5712850664534,40.578295168852264,6.008940979537455,25.328,22.601
3016,334.5807955698503,40.55396453603539,5.161921024746203,25.472,22.59
3026,334.57150111665106,40.55625531488426,4.423626362417121,25.476,22.932
3027,334.5754146124228,40.575279683237945,6.069163478167829,25.343,22.798
3033,334.59779195752765,40.55349765655038,19.469836989839692,25.347,22.887
3034,334.57010219526484,40.575677599396286,5.098018913573494,25.337,22.91
3035,334.5669426982013,40.56838666506701,5.801337536870955,25.475,22.491
3036,334.58087563867855,40.55988217980359,5.445944806317243,25.475,22.533
3040,334.5699565924854,40.57905494469415,6.282623677812033,25.339,22.342
3041,334.5735642191824,40.573543444051104,4.5023306731133825,25.342,22.798
3044,334.57022329723725,40.56354955470518,3.436942301347066,25.476,22.886
3045,334.5732607168112,40.57644312095675,5.638161010439594,25.337,22.931
3050,334.5920986286642,40.51841032453999,17.913894090762458,25.379,22.69
3051,334.5922613149528,40.58282778950933,21.686319981158004,25.333,22.403
3052,334.57341524521223,40.57004723381416,2.982770419942458,25.482,22.825
3055,334.5725481472291,40.574595280339885,4.685606419513671,25.341,22.469
3063,334.58039190363246,40.56768004247336,6.833575567526953,25.483,22.616
3066,334.5803362646147,40.55525274421575,4.758404313425451,25.481,23.023
3067,334.57807943831966,40.577323354628945,8.5583764666571,25.342,22.822
3071,334.5644504883248,40.569569435939,7.811932043015203,25.477,22.947
3072,334.58776443605166,40.579257422500554,16.76638422613385,25.331,22.247
3075,334.57628083044625,40.54078854434367,8.5635452197764,25.396,22.42
3076,334.6069657643557,40.53518976458586,25.737751103139953,25.501,22.933
3079,334.5991019850115,40.52515135426719,20.172493070853022,25.501,22.949
3082,334.58090442781935,40.552782319659414,5.338177011626668,25.482,22.905
3084,334.5832517930217,40.56929054861554,9.778684471510838,25.481,22.756
3086,334.5714444968251,40.57996798030747,6.696105113654772,25.348,22.854
3088,334.5685243626742,40.56610993864238,4.617175737457889,25.49,22.909
3091,334.566774718105,40.56787815404101,5.968565065480049,25.487,22.465
3099,334.577922223171,40.55362841285507,3.5972606576720847,25.489,22.951
3102,334.58149609703446,40.55384520392215,5.674231784892082,25.486,22.814
3105,334.5867943658794,40.525321500582535,14.391009522937372,25.504,22.597
3106,334.56985664583067,40.55431142453607,6.411833229121317,25.486,22.602
3107,334.5962956655943,40.574360477040294,22.59420927943221,25.346,22.901
3108,334.56642986689934,40.556343002835106,8.597481184712636,25.491,22.432
3116,334.5742857964533,40.556609759105434,2.4906890868090636,25.489,22.297
3119,334.571320468176,40.55559155068087,4.809012100376452,25.489,22.322
3121,334.5674702037955,40.553151104018895,8.740470741117635,25.491,23.016
3123,334.5778952000829,40.5651583442225,3.9246963437929474,25.497,22.531
3125,334.576973570653,40.5668162743615,3.6970052128896818,25.49,22.452
3126,334.58090188101687,40.5610032610324,5.6421268277387115,25.496,22.615
3127,334.5752189824338,40.57662446530474,6.538632495369274,25.354,22.563
3129,334.58355640089115,40.55459818754957,7.288620522550604,25.49,22.65
3133,334.57005265988346,40.56051928435473,4.246803579874089,25.492,22.736
3137,334.5773396431294,40.5686229933018,4.637193999291706,25.498,22.344
3138,334.5697715270391,40.55591790290158,5.914519559206033,25.497,22.876
3144,334.5685629398825,40.56400022180061,4.839482462501088,25.503,22.489
3146,334.5686395389261,40.575401599717765,5.440629004135109,25.356,22.515
3147,334.5686235156057,40.572134714936816,4.778800502025763,25.351,22.341
3148,334.59102943860336,40.537142054680785,13.620937163784944,25.517,22.654
3151,334.576688112732,40.55375268492421,3.2726655324738076,25.494,22.479
3152,334.5776088500539,40.56885180588955,4.9297681964971405,25.495,22.497
3155,334.5700147633642,40.571475625788274,3.937750961615162,25.363,22.869
3157,334.5868197039341,40.538370087811785,10.98821496888391,25.516,22.578
3158,334.5705928233769,40.55287070155957,6.384118469523709,25.494,22.947
3159,334.5770207695557,40.56534308851795,3.2362435176011144,25.502,22.487
3162,334.5827060250247,40.5662280020124,8.432882224014419,25.497,22.799
3164,334.5657838235549,40.55721503587677,8.904274253894682,25.497,23.035
3165,334.57009103794707,40.56994526861676,3.5967847339733336,25.501,22.564
3173,334.57866583095404,40.57149314600257,6.7174782968968945,25.365,22.486
3174,334.56877011086925,40.5552505859313,6.962424605871688,25.502,23.008
3176,334.56784586710387,40.57057246711375,5.114822317916308,25.475,22.774
3178,334.5722384267008,40.57776086493514,5.929503829362242,25.365,22.884
3183,334.57049960118354,40.57604577161669,5.167468789742274,25.361,22.313
3188,334.5794089525477,40.56478452101089,5.140867619288539,25.504,22.988
3190,334.5684877768075,40.58105330830171,7.14723106264602,25.368,22.646
3192,334.5823116167908,40.57210206519888,9.867630838896352,25.369,22.432
3195,334.5767366991081,40.57156795610094,5.335746122667986,25.371,22.215
3196,334.5804463977526,40.5641023001209,5.884255690047205,25.501,22.303
3198,334.5713931021526,40.57119316846495,3.400644902060161,25.367,22.791
3199,334.57557536602184,40.55486955561581,2.863246143362683,25.507,22.783
3201,334.5749942867572,40.55656305860305,2.272243445703116,25.509,22.949
3203,334.5718016697961,40.552052694451945,5.8523344530601005,25.503,22.913
3204,334.5796780304896,40.55826893476073,4.253062740795811,25.509,22.947
3206,334.5728883096586,40.52083442895998,18.47602854961677,25.436,22.854
3207,334.56824493757034,40.559428712376864,6.132316067066048,25.51,22.912
3208,334.5786122348029,40.56980424652335,6.062620445981885,25.509,22.973
3211,334.5694601519921,40.55711523896405,5.77301518037259,25.507,23.011
3213,334.57866525335885,40.56465239406732,4.4508905070475775,25.511,22.901
3215,334.59363611620097,40.56149185273019,17.113157857592842,25.384,22.925
3219,334.5647433801204,40.57556488403217,7.651894512866624,25.374,22.539
3224,334.57819064523295,40.577474313093056,8.694312302661489,25.372,22.72
3225,334.57334544724296,40.5536211896129,4.244033345061086,25.511,22.554
3227,334.5868641838661,40.523384860380034,15.023251826939058,25.522,22.568
3230,334.5772801362599,40.58189529224655,9.92580144924984,25.375,22.631
3231,334.5690940205241,40.56185578081307,4.773640953910671,25.509,23.008
3232,334.5750456653705,40.577236443399315,6.712380242005981,25.381,22.596
3233,334.60177675607866,40.5770232735883,28.136151601837632,25.366,22.89
3235,334.57086105241035,40.578233293436725,5.960422883429392,25.373,22.667
3239,334.5737307424332,40.55461864970757,3.6114594723496767,25.515,22.83
3241,334.5706410593101,40.562106726290494,3.335405068871507,25.519,22.885
3245,334.5630578355256,40.55878463700824,10.887949725018052,25.513,22.386
3246,334.56882285434045,40.560529720474875,5.3320482411799475,25.515,22.846
3249,334.58390700574,40.57347572310789,11.64880558531546,25.378,22.928
3253,334.5788183909529,40.56611517045718,5.007224513176605,25.517,23.108
3256,334.5891203343815,40.54009757226679,12.057996158166612,25.547,22.795
3260,334.572366792697,40.55692982794566,3.521813824098265,25.517,22.375
3262,334.57059697734627,40.56317751275407,3.1656488901038515,25.517,22.911
3269,334.57509568034277,40.57795280543467,7.043445331661497,25.381,22.828
3270,334.56576443838696,40.57046994272005,6.6980408406322445,25.508,22.605
3272,334.5935105475548,40.51563287782504,19.145204951930733,25.426,22.945
3275,334.5651894736872,40.57283738881634,7.167655954473794,25.378,22.832
3276,334.56726335177416,40.582061928234594,7.728974893062712,25.382,22.937
3278,334.57161706968196,40.5525689969373,5.769814421265409,25.51,23.009
3280,334.5690625248363,40.559770682406366,5.320398211766408,25.52,22.903
3283,334.5898545084099,40.56817492617399,15.260301610337278,25.401,22.833
3284,334.5817029958667,40.56471372181346,7.15262801792385,25.523,22.982
3296,334.5819748239705,40.55735734142214,6.126691807031966,25.521,22.353
3297,334.58832896529486,40.58859382458595,20.477982757119523,25.376,22.906
3298,334.5729866435005,40.55218120578228,5.055746132128569,25.518,22.913
3299,334.5640105078302,40.55568144777398,10.888268205740976,25.523,22.945
3300,334.6054184973661,40.56118510844821,27.59022430791301,25.402,22.905
3301,334.576831705811,40.56837263758329,4.156531002183017,25.523,22.769
3306,334.5706665403981,40.55657133505427,4.963540076152803,25.527,22.97
3309,334.5636155193141,40.55755472582099,10.713796948594345,25.527,23.069
3311,334.57150243399013,40.57394374098529,4.345100231444796,25.384,22.654
3313,334.5671841745497,40.56695742851337,5.689625016961556,25.529,22.821
3316,334.58395382112394,40.575895014312685,12.496697980921784,25.386,22.583
3319,334.5657017834569,40.55302494243513,10.251867185062428,25.522,22.631
3320,334.6027225191698,40.58394835109153,30.94699968716077,25.38,22.507
3326,334.5745429780725,40.57475786752723,5.410520825890465,25.386,22.788
3327,334.5746566340738,40.588793724586104,11.482124077483444,25.383,22.41
3328,334.56128868535563,40.57402484777639,10.223104297520075,25.391,22.455
3329,334.6087458949252,40.537417697231376,27.33278828604949,25.55,23.098
3332,334.58007651739376,40.56054968808732,4.836095642570035,25.526,22.586
3333,334.6004141195499,40.54073685655159,20.578327011063855,25.546,22.658
3335,334.57298904106375,40.571871457324264,3.6483128891567183,25.391,22.92
3339,334.5729778733307,40.5776756021667,6.075310318914148,25.386,22.289
3342,334.56824289723426,40.563734956265414,5.167370336093906,25.531,22.528
3343,334.5720223372692,40.55701659256455,3.743395601165067,25.53,23.106
3346,334.56852049506386,40.573471920318894,5.06770019188585,25.392,22.422
3349,334.5676237683294,40.566052550259535,5.396477724035164,25.53,22.544
3350,334.5712030425209,40.55563269878611,4.882909669454267,25.534,23.015
3356,334.5685769647759,40.5597344517407,5.757475487519654,25.532,23.068
3360,334.5736444896796,40.57132901840272,3.586551835504576,25.395,22.433
3363,334.57595365613895,40.556019080025415,2.406397349449816,25.535,22.579
3365,334.5781523954064,40.570305734859744,5.883993597950987,25.536,22.821
3368,334.5633365879981,40.560475909395855,10.22992336428938,25.533,23.006
3369,334.57886615031316,40.558405214799855,3.590440710165041,25.537,22.474
3372,334.5797490849035,40.56540530923359,5.609418526901896,25.534,23.062
3376,334.5763581358395,40.555252977214074,2.7140300328452884,25.54,22.663
3378,334.5674576684249,40.55798581043008,7.22500813687259,25.533,22.88
3380,334.57832621105894,40.56469569154864,4.165648380826593,25.536,22.924
3384,334.5802207859829,40.566767173081935,6.411231863230771,25.541,22.541
3385,334.5740382487937,40.57705862702249,6.180783478959272,25.399,22.399
3387,334.5795933837401,40.573108027182485,8.027874161207398,25.401,22.75
3391,334.5878618840582,40.56813892725284,13.488938857768709,25.418,22.988
3392,334.5794210042327,40.5756036059185,8.83353104994274,25.398,22.466
3395,334.56868781508757,40.55481536947373,7.176955737667823,25.538,22.421
3397,334.5654677977117,40.563848554574946,7.621391335409098,25.544,23.016
3398,334.5698374612428,40.58051778518913,6.821674762018219,25.402,22.773
3401,334.5905172275965,40.532897581556576,13.9352462301722,25.556,22.831
3402,334.5660873721564,40.56555227455405,6.800340591283016,25.54,22.54
3404,334.58376069594266,40.564179857369474,8.855385033106797,25.541,22.79
3407,334.57059074183593,40.578905789827864,6.211030604393686,25.4,22.753
3412,334.5668463031544,40.5790933595703,7.059774228913839,25.407,22.975
3418,334.576884442633,40.57024443783545,4.914850910077282,25.542,22.8
3419,334.5619753188408,40.532998636255755,20.359902445050672,25.453,22.674
3423,334.57784490624033,40.56962948821054,5.397716903963871,25.544,22.892
3427,334.56823911900784,40.56389374462407,5.144312611451211,25.548,22.844
3428,334.56905561319604,40.5567346621832,6.235822095996273,25.544,22.369
3431,334.5659540485449,40.56938436994648,6.572864958516113,25.548,22.749
3432,334.56954149636204,40.57290260038233,4.4702617090503995,25.411,22.404
3433,334.5715675889475,40.56019395805439,3.0158352561331543,25.542,22.667
3434,334.5691209466954,40.572717407948595,4.619640385492102,25.415,22.714
3440,334.58199367527396,40.588512162776645,15.716810114475384,25.411,22.9
3443,334.5850675461199,40.55723051538252,8.784075042652635,25.545,22.576
3444,334.58117574661713,40.583850694303386,13.302686891646973,25.409,22.559
3445,334.56221891047346,40.57426665479747,9.476027709126916,25.405,22.206
3448,334.57502222611726,40.587881407040115,11.258694036897454,25.409,22.585
3450,334.5733929484377,40.55353275790056,4.254887182017848,25.544,22.636
3454,334.58080057115967,40.55825993052892,5.199995342857557,25.545,22.651
3461,334.5620237943689,40.56226143896608,11.01029562521244,25.548,22.594
3462,334.5756419741195,40.56858439015245,3.3979016936888797,25.549,22.386
3463,334.5665436901649,40.56054575883848,7.354102838056174,25.551,23.136
3467,334.5656947211319,40.551918069108254,10.620076282570892,25.547,22.349
3468,334.58168429948836,40.53633106929521,9.885352212877203,25.457,23.053
3470,334.6056335229743,40.53828778043032,24.780740296630643,25.57,23.032
3471,334.5804799479983,40.55786088206921,4.899384516096985,25.551,22.446
3473,334.57550658722647,40.58298043221163,9.39749976763791,25.412,22.876
3475,334.57338159060953,40.5543928346163,3.8979558673210657,25.557,22.646
3479,334.56925844436006,40.56921158456043,4.025755896275052,25.55,22.754
3480,334.58301310142065,40.573402351468594,10.881391552868555,25.41,22.377
3481,334.5728398519362,40.57726380561756,5.863043905821131,25.419,22.972
3486,334.5712420704608,40.54008732272215,11.15060733820619,25.463,22.841
3496,334.5811041800102,40.57419600369839,9.606178682821543,25.413,22.432
3501,334.59016229874214,40.53205870624326,13.902300433417818,25.57,23.065
3502,334.5862033438602,40.554060406031994,9.463733698125694,25.431,22.573
3507,334.5660432679786,40.56684720643842,6.681295728466564,25.553,22.841
3509,334.56902353548895,40.56328745489811,4.549191985806005,25.555,22.831
3514,334.56480905102194,40.57585801712866,7.634120668462606,25.417,22.669
3515,334.5794663967023,40.571699675208954,7.416851079305051,25.411,22.292
3519,334.59963461204757,40.514696795091936,22.06309569008422,25.461,22.898
3520,334.5702106230502,40.559078578458745,4.519570764736283,25.558,22.384
3522,334.5712736554952,40.57394672978282,4.356683082289639,25.417,22.473
3523,334.57592831386063,40.57049375208747,4.364232931792542,25.515,22.761
3525,334.5612851256321,40.55686497126488,12.95311876596706,25.548,23.093
3530,334.57511529564147,40.56950229483069,3.457787320500972,25.556,22.49
3534,334.5634950737658,40.57474411630286,8.499456228916241,25.419,22.897
3539,334.5904703049938,40.56253926678388,14.493820466151908,25.435,23.033
3540,334.5709387770978,40.55947408562187,3.7744971832390544,25.56,22.915
3541,334.5812021903891,40.55976154678087,5.717007102527656,25.559,22.985
3544,334.5682852111583,40.55303858472739,8.11610064601,25.558,22.703
3545,334.56765000348327,40.55893125173052,6.790987809749789,25.556,22.984
3546,334.56914606336085,40.57091519207341,4.290450281601756,25.458,22.649
3547,334.58624637857804,40.53884991090111,10.607055748478643,25.578,23.136
3555,334.56744362918613,40.55473683628641,8.2356515516215,25.567,22.441
3556,334.57142167554895,40.58671865573718,9.470369621777737,25.422,22.381
3561,334.5722848416884,40.56980489357385,2.7996867832446393,25.562,22.91
3562,334.5800431537393,40.5556051870873,4.5271049957925955,25.559,22.415
3567,334.58507136996974,40.555166518173216,8.58657598294512,25.563,22.866
3570,334.57043577006164,40.57161724282336,3.8007651288277104,25.426,22.578
3571,334.5820710882902,40.57101215307991,9.309771324057497,25.42,22.534
3578,334.6033513080612,40.51634414588706,23.925072016621,25.469,23.024
3580,334.5638235825706,40.58646699244817,10.070092171123209,25.427,22.907
3584,334.57346008173755,40.57538190635635,5.250778587791176,25.426,22.622
3587,334.6038296391072,40.57171264383016,28.55051495796278,25.415,22.619
3588,334.569047857633,40.56551782174809,4.22128076103541,25.565,22.565
3594,334.6057639207269,40.51965210854059,25.151705613413075,25.451,22.254
3595,334.58362071691926,40.562688154200345,8.3978930982096,25.565,22.563
3596,334.56434949327075,40.564542511061546,8.497365600643276,25.559,22.757
3601,334.56905792499435,40.56914223927975,4.160971062449574,25.564,23.118
3605,334.5723705075253,40.5706543882529,3.105857853011764,25.525,22.669
3608,334.56575990899887,40.55597313769098,9.28595910637297,25.562,22.672
3611,334.58031844905565,40.557638624135215,4.752365764869659,25.571,22.597
3615,334.5796324275996,40.56733849903155,6.079545295735802,25.569,22.907
3618,334.5841264892724,40.585110105834154,15.95451092944941,25.433,22.975
3624,334.5897292743066,40.52125454066095,16.369468924913424,25.472,23.001
3626,334.5679839114331,40.55799475422287,6.765104655298392,25.574,22.924
3627,334.5730289409921,40.570529075259266,3.1059123481971405,25.538,22.621
3628,334.5729083703603,40.55398031767496,4.350514207495249,25.569,22.623
3629,334.56164808632815,40.55638721157777,12.760649273460867,25.566,23.023
3630,334.5811572116529,40.55418275134978,5.409920042272272,25.575,22.502
3631,334.5772074173841,40.57569262032689,7.318296773927842,25.432,22.79
